№ ТРАНСАКЦІЇ;ДАТА;КОД ПЛАТНИК;НАЗВА ПЛАТНИКА;МФО ПЛАТНИКА;БАНК ПЛАТНИКА;КОД ОДЕРЖУВАЧ;НАЗВА ОДЕРЖУВАЧ;МФО ОДЕРЖУВАЧ;БАНК ОДЕРЖУВАЧ;СУМА;ПРИЗНАЧЕННЯ ПЛАТЕЖУ
16869402;23.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;36265925;"ДП ""УКРАВТОГАЗ""";322313;"ВАТ ""ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ"", КИЇВ";32470,08;220116022822210 за мот. пал.з вик.пласт.карток зг.дог. №К1003К вiд 26.05.15р.д.у.№2 вiд 25.01.16р.та  акту №442 вiд 21.03.16 р. б.571 в т.ч.ПДВ-5 411,68грн.
16269601;15.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050524;"ТОВ ,,ГРIН ТЕХ""";351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";32239,35;220116022822210 опл. за меблевi заготовки зг. дог.№ВТ-1553 вiд 14.07.2015,ду №3 вiд25.01.16 та накл. №РН-0000013 вiд 11.03.2016р. б. 514 в т.ч. ПДВ-0,00грн
16375897;16.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38186966;"ПП ""ПолiссяХарчПрод""";303440;"Ф.ВОЛ.ГРУ.ЗАТ КБ""ПРИВАТБАНК"", М.ЛУЦЬК";32225,22;220116022822230 за прод. харчуваннянакл.№17(11.03.16р.)ВТ-1601(28.12.15р.)ПДВ-5370,87Б.578
14128775;16.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050524;"ТОВ ,,ГРIН ТЕХ""";351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";32197,77;220116022822210 опл. за меблевi заготовки зг. дог.№ВТ-1553 вiд 14.07.2015 ду №3 вiд25.01.16 та накл. №РН-0000002 вiд 10.02.2016р. б. 514 в т.ч. ПДВ-0,00грн.
14137791;16.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;30180401;"ТОВ ""Дарина""";380805;"АППБ ""АВАЛЬ""";32160;220116022822230 за прод. харчуванняакту зв..№3(10.02.16р.)ВТ-1612(28.12.15р.) ПДВ-5360,00Б.578
13109403;29.01.2016;2070921;"НТУ УКР.""КИЇВС.ПОЛІТ.ІНС-Т""";820019;ГУДКСУ у м.Києві;38050812;"УДКСУ у Солом""янському р-ні";820019;ГУДКСУ у м.Києві;32037,5;*101xxxxПодаток на доходи найманих працівників із лікарняних листів за 01/xxxxр.
14127405;16.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050524;"ТОВ ,,ГРIН ТЕХ""";351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";32004;220116022822210 опл. за металопласт.констр зг. дог.№ВТ-1549 вiд 09.06.2015 ду №2 вiд 25.01.16та накл. №РН-0000004 вiд 10.02.2016р. б. 514 в т.ч. ПДВ-0,00грн.
16369018;16.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050524;"ТОВ ,,ГРIН ТЕХ""";351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";32004;220116022822210 опл. за металопласт.констр зг. дог.№ВТ-1549 вiд 09.06.2015 ду №2 вiд 25.01.16та накл. №РН-0000014 вiд 14.03.2016р. б. 514 в т.ч. ПДВ-0,00грн.
14294586;18.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;xxxxxxxxxx;ФОП Кравченко Т. А.;351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";31662,72;220116022822230 за прод. харчуванняакту зв.№2(12.02.16р.)ВТ-1610(28.12.15р.) ПДВ-5277,12Б.578
16008586;12.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;36593565;"ТОВ ""Океан""";380946;NA;31591,68;220116022822230 за прод. харчуваннянакл.№1101(04.03.16р.)ВТ-1604(28.12.15р.)ПДВ-5265,28Б.578
17004127;24.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;32112;"АТ""Укрексiмбанк""";322313;"ВАТ ""ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ"", КИЇВ";31583,98;2201040  22812111Перерах. з/пл на картки за2-у пол.03.2016р.дог.№2IS/153-6-15 вiд18.02.2015.б.510без ПДВ.
15054459;26.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;21705696;"ПАТ КБ ""Приватбанк""";300711;ЗАТ КБ ПРИВАТБАНК ПЕЧЕРСЬКА Ф.УМ.КИЄВІ;31571,69;220104022812111 Перерахування з/п на картки за 02.16р. дог. 520 вiд 22.07.09р. б/н 501 без ПДВ.
16771321;22.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;36593565;"ТОВ ""Океан""";380946;NA;31176;220116022822230 за прод. харчуваннянакл.№1260(16.03.16р.)ВТ-1604(28.12.15р.)ПДВ-5196,00Б.578
16387544;16.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050524;"ТОВ ,,ГРIН ТЕХ""";351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";31020;220116022822210 опл. за меблевi заготовки зг. дог.№ВТ-1553 вiд 14.07.2015,ду №3 вiд25.01.16 та накл. №РН-0000010 вiд 11.03.2016р. б. 514 в т.ч. ПДВ-0,00грн
14138401;16.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050524;"ТОВ ,,ГРIН ТЕХ""";351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";30966,75;220116022822210 опл. за металопласт.констр зг. дог.№ВТ-1549 вiд 09.06.2015 ду №2 вiд 25.01.16та накл. №РН-0000009 вiд 10.02.2016р. б. 514 в т.ч. ПДВ-0,00грн.
16372312;16.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050524;"ТОВ ,,ГРIН ТЕХ""";351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";30966,75;220116022822210 опл. за металопласт.констр зг. дог.№ВТ-1549 вiд 09.06.2015 ду №2 вiд 25.01.16та накл. №РН-0000018 вiд 14.03.2016р. б. 514 в т.ч. ПДВ-0,00грн.
14628128;24.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;32112;"АТ""Укрексiмбанк""";322313;"ВАТ ""ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ"", КИЇВ";30916,78;2201040  22812111Перерах. з/пл на картки за2-у пол.02.2016р.дог.№2IS/153-6-15 вiд18.02.2015.б.510без ПДВ.
17348861;28.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;39440996;МГУ ДФС-ЦЕНТР ОФIС з ОВП;820019;ГУДКСУ у м.Києві;30858,7;*10102070921ЄСВ 22% iз  з/пл за 03.2016р.КПКВК2201040 КЕКВ2281(2120) без ПДВ б.н.568
12900422;28.01.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;39440996;МГУ ДФС-ЦЕНТР ОФIС з ОВП;820019;ГУДКСУ у м.Києві;30525,83;*10102070921ЄСВ 22% iз  з/пл за 01.2016р.КПКВК2201040 КЕКВ2281(2120) без ПДВ б.н.568
17045371;25.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;39440996;МГУ ДФС-ЦЕНТР ОФIС З ОВП;820019;ГУДКСУ у м.Києві;30493,2;* 10102070921 Єдиний внесок iз з/пл. по контракту за  березень 2016 р.,2201040,2281(2120),Б.530
14129854;16.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050524;"ТОВ ,,ГРIН ТЕХ""";351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";30460;220116022822210 опл. за металопласт.констр зг. дог.№ВТ-1549 вiд 09.06.2015 ду №2 вiд 25.01.16та накл. №РН-0000006 вiд 10.02.2016р. б. 514 в т.ч. ПДВ-0,00грн.
14135002;16.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050524;"ТОВ ,,ГРIН ТЕХ""";351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";30310;220116022822210 опл. за металопласт.констр зг. дог.№ВТ-1549 вiд 09.06.2015 ду №2 вiд 25.01.16та накл. №РН-0000007 вiд 10.02.2016р. б. 514 в т.ч. ПДВ-0,00грн.
14213796;17.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050812;ГУ ДКСУ у м. Києвi;820019;ГУДКСУ у м.Києві;30304,98;*10102070921податок на доходи найм.прац. iз з/пл зг.контр. за 1пол.02.2016р. КПКВК2201040 КЕКВ2281(2111) без ПДВ б.н.504
16276073;15.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;37993783;37993783;820172;ДКСУ;30212,4;2201160 2282 2111 Готiвка по з/платi за 1пол.03/2016р.
16477918;17.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;22902329;"ТОВ ""Експертно-консалтинговий союз""";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;30000;"220116022822240-опл.за посл.з незалеж.оцiнки активiв СВСТ Сосновий""згiдно дог.№БО-1673 вiд 16.02.2016,акт №1 вiд 18.02.2016, б.500 без ПДВ."""
15495568;03.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;34003292;"ТОВ""Центр будiвництва та будiвельних е";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;30000;"220116022822240-опл.за посл.з незалеж.оцiнки активiв СВСТ Сосновий""згiдно дог.№БО-1673 вiд 16.02.2016,акт №1 вiд 18.02.2016, б.500 без ПДВ."""
16119947;14.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050812;УДКСУ у Солом`янському р-нi;820019;ГУДКСУ у м.Києві;29899,43;*101020709212201040 2281(2111) податок на доходи найманих працiвникiв iз з/п за першу пол. 03.16р.б/н 501
14295446;18.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;39440996;МГУ ДФС-ЦЕНТР ОФIС з ОВП;820019;ГУДКСУ у м.Києві;29585,33;*10102070921ЄСВ 22% iз  з/пл за 02.2016р.КПКВК2201040 КЕКВ2281(2120) без ПДВ б.н.568
14130478;16.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050524;"ТОВ ,,ГРIН ТЕХ""";351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";29123,64;220116022822210 опл. за металопласт.констр зг. дог.№ВТ-1549 вiд 09.06.2015 ду №2 вiд 25.01.16та накл. №РН-0000005 вiд 10.02.2016р. б. 514 в т.ч. ПДВ-0,00грн.
17039336;25.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;21705696;"Печерська ф. ПАТ КБ ""Приватбанк""м.Київ";300711;ЗАТ КБ ПРИВАТБАНК ПЕЧЕРСЬКА Ф.УМ.КИЄВІ;28756,59;220104022812111 Перерахування з/плати по контракту на картки за березень 2016р. дог.520 вiд 22.07.09р. б.546.
12475566;25.01.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;2070921;"НТУУ ""КПI""";899998;NA;28585,31;*10102070921ПДВ за грудень 2015р 2201040 КЕКВ 2281 (2800) б.488 
14293777;18.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;21705696;"Печерська ф. ПАТ КБ ""Приватбанк""м.Київ";300711;ЗАТ КБ ПРИВАТБАНК ПЕЧЕРСЬКА Ф.УМ.КИЄВІ;28324,83;220104022812111 Перерахування з/плати по контракту на картки за лютий 2016р. дог.520 вiд 22.07.09р. б.546.
15587794;04.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;32320552;"ТОВ ""Еко-сфера""";351005;"АКЦ.-КОМ.ІННОВ.БАНК""УКРСИББАНК"",ХАРКІВ";28308,72;220116022822230 за продукти харчуванняакту звiрки.№1(29.02.16р.)БО-1603(25.01.16)ПДВ-4718,12Б.578
17550350;29.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;9322277;"АТ""О/Б"" ТВБВ№10026/084,ф-я ГУ по Києву";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;28190,21;2201160 2282 2111 Перерахування коштiв на виплату з/плати за 03/2016р. дог.57 вiд 17.02.2015р. без ПДВ.
17045852;25.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050812;УДКСУ у Солом'янському р-нi;820019;ГУДКСУ у м.Києві;27884,15;* 10102070921 Податок на доходи найманих працiвникiв iз з/пл. по контракту за 03.2016 р,2201040,2281(2111),Б.530
12901955;28.01.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;21705696;"Печерська ф. ПАТ КБ ""Приватбанк""м.Київ";300711;ЗАТ КБ ПРИВАТБАНК ПЕЧЕРСЬКА Ф.УМ.КИЄВІ;27658,42;220104022812111 Перерахування з/плати по контракту на картки за сiчень 2016р. дог.520 вiд 22.07.09р. б.546.
15042394;26.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;26063727;"Солом""янське РУ КМУ ПФУ";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;27512,68;*101020709212201160,2282(2710)- Пiльг.пенс.Алексєєва Г.П.,призн.пiльг.ум.за 02.2016, б.500
13459942;05.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;35137937;"ТОВ ТГ ""IНТЕРПАП""";325365;"ПЕРША Л.Ф. ВАТ ""КРЕДОБАНК"", М.ЛЬВІВ";27384;220116022822210опл.за папiр та картон зг. д.№БО-1640 вiд 27.01.2016р. та нак.№568 вiд 03.02.2016р.Б. 588 в т.ч. ПДВ -4564,00.
14804994;25.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;14361575;"ПАТ""КРЕДI АГРIКОЛЬ БАНК""";300614;"АТ ""ІHДУСТРІАЛЬHО-ЕКСПОРТHИЙ БАHК""";27341,67;2201040 2281 2111 Перерахуваня коштiв на  виплату з/ти за02.2016р.за контрактами  Дог.20-84/19 вiд 03.08.04 Б.519
16765518;22.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;34200887;"ТОВ ""Руол Стандарт""";380805;"АППБ ""АВАЛЬ""";27287,1;220116022822230 за прод. харчуванняакт зв.№3(15.03.16р.)ВТ-1617(28.12.15р.)ПДВ-4547,85Б.578
13142363;29.01.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;131305;"ПАТ ""КИЇВЕНЕРГО""";334851;"ЗАТ""ПЕРШИЙ УКР.МІЖНАРОД.БАНК"",ДОНЕЦЬК";27250,16;220116022822273-част.опл.за реакт.ен.,за 01.2016згiдно дог.№18-Т116 вiд 11.12.2015,акт №832/1/1 вiд 27.01.2016, б.500 в т.ч.ПДВ-4541,69грн.
16106536;14.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;23494714;"ПАТ ""Альфа-Банк""";300346;"ЗАТ ""АЛЬФА-БАНК"", М.КИЇВ";26595;220116022822111 Перерах.з/пл на картки за 1пол.03.2016 згiдно дог.№17826 вiд 10.01.13, б.491 без ПДВ.
15038073;26.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;23494714;"ПАТ ""Альфа-Банк""";300346;"ЗАТ ""АЛЬФА-БАНК"", М.КИЇВ";26503,58;220104022812111 Перерахування з/п на картки за 02.16р. по дог. 15915 вiд 12.01.12р. б/н 501 без ПДВ.
15666029;09.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;131305;"ПАТ ""КИЇВЕНЕРГО""";334851;"ЗАТ""ПЕРШИЙ УКР.МІЖНАРОД.БАНК"",ДОНЕЦЬК";26356,25;220116022822273-част.опл.за реакт.ен.за 02.2016згiдно дог.№18-Т116 вiд 11.12.2015, акт №832/2/2 вiд 03.03.2016, б.500 в т.ч. ПДВ-4392,71 грн.
17522547;29.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;131305;"ПАТ ""КИЇВЕНЕРГО""";334851;"ЗАТ""ПЕРШИЙ УКР.МІЖНАРОД.БАНК"",ДОНЕЦЬК";26343,3;220116022822273-част.опл.за реакт.ен.,за 03.2016згiдно дог.№18-Т116 вiд 11.12.2015,акт №832/3/2 вiд 28.03.2016, б.500 в т.ч.ПДВ-4390,55грн.
17331935;28.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;14361575;"ПАТ ""КРЕДI АГРIКОЛЬ БАНК""";300614;"АТ ""ІHДУСТРІАЛЬHО-ЕКСПОРТHИЙ БАHК""";26159,45;220104022812111 Перерах. з/пл на картки за 03.2016р. дог.№20-84/19 вiд 03.08.04р. Б.548
14295109;18.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;3327629;"ПАТ АК ""Київводоканал""";300670;"ВАТ КОМЕРЦІЙНИЙ БАНК ""ХРЕЩАТИК""";25823,55;220116022822272 послуги водовiдвед.за 01.2016зг. дог.№14552/1-5-09ДК вiд 05.01.2016 та акту №9-1824 вiд 16.02.2016, б.498 ПДВ 4303.93.
16115635;14.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;9322277;"АТ""О/Б"" ТВБВ№10026/084,ф-я ГУ по Києву";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;25770;2201160 2282 2111 Перерахування коштiв на виплату з/плати за 1пол.03/2016р. дог.57 вiд 17.02.2015р. без ПДВ.
16868626;23.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38042969;"ТОВ""Центауер""";300175;"ВАТ ""СЕБ БАНК"", М.КИЇВ";25681,8;220116022822210 опл.за крани,змiшувачi згiдно дог.№ВТ-1545 вiд 02.06.2015,в.н. № ЦТ-0000008 вiд 17.03.2016, б.500 без ПДВ.
14053316;15.02.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;23494714;"ПАТ ""Альфа-Банк""";300346;"ЗАТ ""АЛЬФА-БАНК"", М.КИЇВ";25565;220116022822111 Перерах.з/пл на картки за 1пол.02.2016 згiдно дог.№17826 вiд 10.01.13, б.491 без ПДВ.
16771566;22.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;23515333;"ПП МНТП ""Студент-Сервiс""";300614;"АТ ""ІHДУСТРІАЛЬHО-ЕКСПОРТHИЙ БАHК""";25497;220116022822240  прання бiлизни  в гуртож. за 02,2016р.Дог.ЗЦП-1503 вiд 18.03.2015р. та  Акт 02 вiд 15.03.16р. б.538 УтчПДВ -4249,50
16678178;21.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;21705696;"ПАТ КБ ""Приватбанк""";300711;ЗАТ КБ ПРИВАТБАНК ПЕЧЕРСЬКА Ф.УМ.КИЄВІ;25478,24;220116022822720:Перерах.коштiв на виплату стипендiї за 03.2016р.дог.523 вiд 22.07.09р. б.521без ПДВ.
17003566;24.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;14361575;"ПАТ""КРЕДI АГРIКОЛЬ БАНК""";300614;"АТ ""ІHДУСТРІАЛЬHО-ЕКСПОРТHИЙ БАHК""";25478,24;220116022822720 Перерах стипендiї за 03. 2016р. на картки зг дог № 20-84/19 вiд 3.08.04р.Б 507Без ПДВ.
17330609;28.03.2016;2070921;"НТУУ ""КПІ""";820172;ДКСУ;38050812;УДКСУ у Солом. р-нi м. Києва;820019;ГУДКСУ у м.Києві;25248,03;*10102070921податок на доходи найм. прац. iз  з/пл за 03.2016р.по КПКВК2201040 КЕКВ2281(2111) без ПДВ б.н.568
